396397,8.5
396405,1
396518,8
396565,3
396618,11
396678,18
396763,31
396794,10
396868,11
396927,0.1
396929,1
396937,3
396945,1.1
396968,2
396970,7
396997,17.7
629165,16.4
629244,18
629337,12.4
629428,21.6
630308,1.7
630313,1
631650,50
631719,0.3
631869,0.4
631980,69
632085,2
633221,31
635402,2
635404,3
635497,14
635552,9
636072,1
86418,3.8
86928,18
87434,0.8
87532,17.2
87718,0.3
88073,0.4
88469,0.4
88665,1.5
88783,0.3
88793,36.4
89290,18
89573,0.2
89761,2
89850,16
90266,5
92375,3
92582,72.3
93197,23
93208,0.4
93246,3.9
93756,3
93940,4
94074,0.4
94442,13.2
94565,1
94754,1.1
95358,3
96138,16.9
96346,1.2
96459,3.1
97238,20.2
98086,13
98093,0.2
98860,0.8
99235,2
99849,12
100402,15
100812,6.3
100935,3
102058,1
102274,1.5
102440,5
102915,21
102989,11
103458,3.3
103840,0.4
103865,0
263730,0.2
264187,1
264725,0.3
264914,10
264977,22.1
266623,0.1
266786,18
269922,2.5
270944,1
271345,1
272079,0.1
272400,0.4
272518,6.2
273818,1.1
273834,14.3
274582,5.6
274837,25
275140,14
275281,13.5
275467,2.3
275910,11
276034,4.4
276336,2
276338,1
276653,1.8
277874,0.5
277892,2
278271,12
278355,1
278387,3.1
279055,1.5
279207,1
280829,0.1
281713,3
281899,7
282776,1.3
467891,0.3
467980,16
468125,22
468138,14
468712,2
468824,0.4
468842,0.4
473823,60
473837,2
473894,5
473935,10
473960,17
473969,12
473977,11
473982,11
474042,6
474132,5
474246,50
239469,3
239550,2
239603,1
239651,2
239782,36.8
240022,10
240053,1
240689,2
240919,2
240949,3
240982,10
241187,2
241957,2.6
242303,1
243899,22
243944,20
244383,2.4
245515,13
245882,0.4
246215,18
246225,20
246330,2.6
246500,1.5
246665,30.1
247305,18.7
247879,0.7
248158,0.3
248857,0.1
248989,1
249616,19
250044,35
250124,3.3
251335,1
251891,2
252020,0.5
252146,19.6
252191,0.1
252715,3.8
253042,17.7
177483,1.4
177486,0.5
177493,2
177607,12.4
304723,0.2
305600,0.3
305755,0.7
305907,1.7
306683,0.1
306728,0.9
306766,3.3
307668,3.5
307716,4
308282,3.5
308508,2
308772,18.4
308921,1.1
309171,23.4
309280,18
309333,15.4
309336,0.4
309521,32
309728,3
309751,13.5
309982,10.6
310061,1.7
310581,22.4
310858,1
310860,66.1
312437,19.7
313262,8.5
313352,0.9
313420,3
313470,10
313477,0.4
313763,0.2
314161,14
314417,13.2
315078,0.3
315556,0.5
315794,0.4
315900,1
316160,3.2
316318,0.1
316336,6.6
316529,4.1
320515,0.4
320814,18
321239,6
322287,0.4
322367,2
322693,0.4
322711,11.9
379784,0.9
379977,0.4
380263,9.6
382434,1
382811,0.5
383088,0.7
383365,0.8
383401,1.5
383908,3
384109,0.4
384387,19
384488,1.1
385019,37
385198,0.5
385222,1.1
385274,0.2
385591,3
385669,1.4
385805,22
386054,45
386598,7
387194,0.5
387413,1
387519,0.1
387628,2
388265,3
390236,0.8
390385,0.6
390485,0.1
391153,6.5
391490,14.3
391599,1.2
391733,5
391854,2
391889,0.1
392055,32.7
392070,0.2
392105,1.3
392126,0.9
392127,17
392204,23.4
392318,6
392394,1
392405,3
258066,0.6
258360,0.1
258916,17.8
258965,0.5
259400,0.2
259994,0.1
260441,0.2
261096,70
261374,6.6
261581,2.4
261796,0.6
262080,0.1
262400,7.9
262765,0.5
263014,0.1
263020,13.2
263094,1
361656,0.8
361950,1.2
362461,2
362485,0.2
362782,3
362844,1.9
364020,0.3
364159,0.3
364268,39
364632,0.7
364638,50
364981,1
365028,0.2
365031,0.3
365155,3.5
365382,0.9
365399,0.2
365466,1
365587,0.1
365726,2.3
365982,0.5
366042,1
366067,0.4
366646,1
366679,1.1
366853,1.6
366936,0.7
367396,0.5
367415,32.4
367549,1
367871,1.6
367914,2
368254,39
368258,3
371142,1
371219,1
371267,10
371449,1
371460,0.3
371498,4
371781,1
371849,1.1
372240,2
372560,2
373130,2
373407,0.7
373670,2
374549,0.2
374748,3
375322,45
375400,0.2
375676,1.4
375728,0.1
376120,1.2
376286,2
376688,1
376774,2
377167,1
377833,1
378426,1
379289,0.7
379553,3.5
379731,0.9
379743,0.1
609870,0.6
610114,11
86743,65.9
87932,0.4
87945,28
87977,1.5
88061,0.5
88064,3.6
88824,3
89129,12
89566,21
89819,0.2
92393,0.1
92890,0.5
92956,6.6
93264,0.4
93299,16.1
93453,3.6
94690,28
95096,3.4
95719,21
95750,1.5
95954,2
96981,1.2
97075,17
97863,1
97947,20
98663,18
98917,1.2
98918,8
99599,10
99860,1.8
100217,0.1
100426,0.3
100680,0.8
102362,0.6
102372,8.2
102765,9
102780,0
102958,5
103216,6.6
103295,0.8
103467,5
103675,0.1
103812,2
263819,0.4
264738,3
265003,0.7
265604,1.5
265814,0.2
265865,1.4
266616,5.9
266622,1.2
266644,1
266698,13.2
269875,0.4
271031,1
271513,0.5
272558,7
272651,5
273254,16
273497,0.4
273790,1.5
273966,1
274011,2
274137,17
274641,0.4
274988,0.3
275674,3
275742,0.7
275996,0.4
276635,1
277596,0.5
277956,3.6
278045,13.2
278651,1.8
279208,1.5
280659,0.5
281457,4
281460,4.8
282470,0.9
282873,1
467094,8
467362,0
467977,16
468036,18
468766,8
468770,0.5
468784,0.5
468823,0.4
468968,1.5
473831,2
473863,2
473886,4
473897,1
473984,7
473991,17
473997,18
474006,19
474125,7
474171,42
474186,52
226668,1.1
226880,4
227108,1
227405,1
227493,4
228450,20.8
230438,6.7
231250,2
231664,2.3
231678,0.5
231881,0.3
232566,0.3
233386,0.1
233389,0.2
233908,1
233923,8.9
234172,27.4
346033,26.7
346261,3.5
346317,20
346500,12.4
346809,0.8
346966,11.8
347777,0.9
348630,2.8
348926,19
349384,42
349434,0.9
350354,0.7
350464,1
351308,8.2
351841,0.5
352966,4.5
353206,6.6
353840,6
355319,0.1
355371,1.1
355425,18
355482,2.4
355583,6.6
355829,2.8
356142,1.3
357158,0.6
357475,0.1
357517,3
357664,0.3
357823,0
357937,18
358075,0.1
358145,1
358302,2
358722,5
358890,3
359002,36
359203,0.3
359686,1
359708,0.5
359814,4
359821,2
359859,0.1
359966,3
360718,0.1
392593,1
392596,0.2
392771,25
392799,1.5
392814,3
392866,4
392906,2
392933,2
392963,1
393086,3
393093,3
393143,15
393156,1
393159,0.5
393197,32
393198,6
393244,3
393250,1.3
393377,25
393489,1
393498,2
393584,1
393707,1
393716,2
393717,4
393733,0.1
393734,0.1
393735,0.1
393818,5
393963,2
394036,44.1
394073,12.8
394099,3
394233,8
395692,0.1
395761,7
395810,1.5
395979,10
396498,12
396513,1
396546,1
396754,29
396768,2
396797,1
396914,11.4
396975,1.6
629202,11.9
264873,3.9
265254,0.2
265403,3
265680,16.6
266052,4
266184,1.5
266405,5.6
266563,19
266582,26.2
266720,1.9
266835,6
269878,0.4
269941,34
270226,0.1
270280,49
270484,0.1
271519,5
271965,1
272211,2
272267,22.5
272414,0.9
272507,1.3
272528,2
272606,0.5
272892,5
273653,6
274349,0.2
274870,0.1
275162,16.5
275212,22
275514,1.8
275654,0.3
277291,31.1
277443,0.2
277578,3
277702,15
278352,1.4
278799,5.5
278932,1.2
279272,23
255967,1.8
256097,3.7
256560,1
256751,14
257591,1
257852,4.5
257963,20.8
258343,6
258417,7
258774,2.3
259413,0.1
259489,1.3
259655,0.6
259716,21.3
259748,5
259755,1.8
259789,8.2
259915,3
259931,1
260580,1.6
260704,11.7
260774,3
260928,3
261130,8.8
261159,6.5
261834,0.3
261839,3.2
261960,3.3
262017,1.7
262364,0
262401,1.5
262708,2
263068,1
361505,1
361669,0.7
362103,3
362593,3
362751,6
363371,1
363447,0
364200,1.3
364286,0.6
364354,41
364381,0.7
364410,0.5
364731,1.3
364790,0.1
364897,6
364906,3
364926,1
365060,1
365137,10
365439,0.4
365797,2
366112,1
366148,3
366811,52
366990,1
367205,0.5
367445,5
367548,0.4
367562,3.8
368041,0.1
368188,4.3
371198,0.4
371447,1
371618,18
371789,41
372220,2
372266,0.7
372562,0.3
372651,5
372919,1
372967,0.1
373151,3.6
373223,0.7
373240,0.4
373246,0.1
373291,0.1
373428,1.2
373588,0.7
373746,1
373755,2
373759,1
373980,1
375120,3
375402,3
375689,1.4
375896,40
375916,0.6
375922,2
375928,0.3
376071,2
328419,12
328466,0.9
329170,3.7
329567,11
331302,1
331319,0.5
332330,0.2
332491,0.2
333428,5
334053,0.2
334275,10.5
334293,6.6
334894,2.6
335865,5.8
336178,22
336210,0.3
339656,2
339675,1.5
340735,1.5
340930,17
340953,1.5
341800,0.6
342088,1.5
342428,1
342496,3
342717,18.3
342873,0.5
343016,1.3
343071,0.7
343131,0.3
343136,13
343312,7
343520,0.5
345319,1.8
345801,1.2
397043,35
397121,3
397207,0
397286,6
397357,1
397361,1
397456,0.1
397482,2.5
397507,13
397521,2
397525,0.5
397559,1.5
397598,18.8
397602,1
397608,18
397610,1
397655,2.3
397671,0.5
397690,0.3
397752,1
397804,6
398000,0.7
398210,2
398214,1.5
398228,2
398267,0.5
398269,1
398314,1
398348,12
398360,3
398582,17.7
398640,13.8
398827,5.2
398849,0.5
398855,0.5
398858,20.7
398877,15
398892,0.2
398895,0.7
398942,1
399026,0.6
399036,6
399182,0.5
399198,0.7
399231,3
399402,0.9
399405,1.2
399524,3.8
399594,1
399779,39
399846,1.5
399873,8.5
399905,25.5
399982,2
400354,2.7
400430,3.4
400432,4.2
400623,1
401010,11
401061,3.3
401063,0.1
401147,1.3
401152,2.5
401207,0.5
401232,0.1
401233,2
306172,4.6
306809,0.4
306825,10
306929,18.5
307344,17.6
307409,1.7
307825,3.7
308204,1.2
308284,8.4
308485,28
308512,1
309432,1
309584,1.1
310197,0.4
310971,0.8
312325,1.2
312374,3
313043,0.5
313781,15.9
314503,20
315532,23
315835,1.1
317225,0.1
317390,18.5
320863,15.4
321516,3.5
321616,0.1
321853,0.6
322551,18.3
322560,3
379900,2.5
380280,3
380393,0.9
380469,1
382288,2
382422,0.1
382695,0.6
382750,3
383229,0.8
384239,1.9
384334,0.5
384512,2.2
384651,0.7
384982,30
385058,1
385492,1.1
386222,1
386614,12
386740,0.8
386929,1.3
387211,0.5
387218,0.2
387260,53
387285,7
387303,0.5
387359,0.4
387453,0.8
387546,1.1
388190,2
388246,2
388553,1
388637,0.7
388645,1
390296,1
390329,1.1
390718,2
390773,0.1
390840,0.3
390949,0.6
391012,0.9
391385,1.1
391603,1
391867,1
392038,30
392051,25
392067,15.5
392093,3
392107,0.1
392406,5.8
392407,4
392421,0.1
392501,40.6
392548,13.2
392644,3
392723,0.1
392810,25
392865,60
392943,66.1
392985,20
393068,1
393102,3
393104,2
393151,64
393163,4.2
28717,16
28936,0.6
29030,3.6
29491,0.1
29496,31
29929,2
30099,1.1
30380,30
31188,32
31396,1.1
31576,0.6
31611,2
31816,17.3
31832,1
32174,2.7
32259,8
32272,7.3
32401,0.1
32544,0.6
32545,9.9
32709,0.4
32814,15
33083,0.1
429135,28.6
430036,19.6
430337,35
660930,0.3
661003,0.3
661005,0.3
661021,0.8
661023,0.8
661027,1
661044,2
661113,1.5
661116,2
661134,3
661155,1
661161,1.5
661183,2
661220,1.5
661222,1.5
661284,2
661335,0.3
661375,1.8
661377,2
661382,2
661397,1.1
661415,0.5
661426,0.5
661447,3
661457,2
661736,9.4
678267,1
678349,2.5
678415,7
678437,1.5
678460,0.1
678485,0.3
678487,0.1
678496,4
678500,0.1
679025,0.1
679518,2.9
679929,3.7
711878,1
711880,1
711882,0.3
711887,1
711948,1
713072,6
713078,0.5
713080,0.5
713082,0.5
713087,2
713099,3
713135,12
713140,12
713203,0.2
713209,0.2
713462,4.7
713486,2.5
713582,2.3
713744,2.8
713845,1.8
714043,5.4
714367,5
714417,4.3
715735,4
715879,1
247202,11
247801,3
247951,15.4
248136,1.3
248259,0.5
248773,59.5
249004,0.4
249363,5
249460,20.5
250370,2
250693,2
251052,0
251091,2
252182,2
252560,6.9
253452,1.8
253548,0.1
253906,13.9
254054,0.8
254155,0.2
254322,1.4
254325,0.6
254390,6.6
254780,10
254890,13.5
254935,11
477289,37
477454,2
477716,0.3
477722,0.3
477740,0.6
477851,4.5
478035,0.3
478993,50
480300,39.5
480313,5.5
480355,33.5
480370,76
480371,50
480397,1
484172,0.5
484516,0.4
484646,1.3
484697,1.4
484720,1.1
484886,32
484899,0.3
484901,0.3
484907,11
484912,13
485073,8
485091,1
485103,2
485114,1
485226,1
485688,3
485694,20
485974,5.6
486059,4.5
486165,5.5
486324,22.6
486869,7.7
487008,0.3
487232,49
487600,30
487952,52.4
488167,51.5
488343,9
488432,1.8
488474,1
488505,2
488534,0.1
488537,0.1
488560,0.6
488801,0.6
489015,60
489223,45
489554,60
680968,21
681361,22.3
681823,22.9
681834,23.5
681839,23.3
681851,20.3
681866,14.3
681897,20.3
681915,12
690877,5.3
730289,2.6
731843,2
731876,4
732502,2.1
230980,0.4
231206,0.9
231273,0.4
231379,6.6
231397,5
231447,8
231883,5
232102,0.7
232430,27
232531,2.9
232754,1
233284,16.2
233293,2
233646,5.3
234398,1
234459,0.1
346623,1.6
347276,12.6
347368,3.6
348571,1.2
348742,11
348975,1.1
349243,43
349635,21.8
349708,0.6
349958,3.7
350125,18
350798,3.9
350959,1.7
350989,1.5
351279,0.5
352163,1.5
353795,24
353901,1.1
354206,1.2
354392,2
354870,1.2
354927,1.5
355315,3
355333,25.2
356713,15
357054,0.2
357294,0.2
357345,0.2
357351,3
357878,3.7
358221,1
358352,1
358718,56
358826,1
358901,30
358960,0.1
359565,1
360056,1
360530,1
361011,0.6
361039,2.1
361261,2
361415,0.1
493348,1
393164,3
393215,2.2
393221,1.2
393230,1.6
393264,13
393386,1
393488,0.1
393490,1
393493,1
393495,0.1
393643,6
393761,2
393819,14.3
393923,1
393935,0.8
393945,4
394016,20.5
394064,10.1
394121,37
394162,0.3
394163,6.5
394199,1.1
394253,49
394257,0.5
395643,1.8
395675,37
395690,11
395732,1.5
395787,0.1
395794,2.8
395838,29
396223,1
396246,10
396263,10
396324,1
396334,1
396394,14.8
396411,5
396415,1
396470,1.5
396691,18
396779,2.1
396902,1
396952,35
396993,5
628989,3
629156,14
629505,11
629647,21.6
631721,0.3
631865,3.1
631867,0.2
631882,4
632088,14
632136,69
632745,4
633097,31
633299,9
637190,8
638023,20
639198,0.4
639301,38
639314,1
639368,0.5
641360,11
641433,0.7
641446,1.4
641464,1.2
641473,0.4
641500,0.2
641547,0.2
641586,0.2
641741,0.6
11752,20
11918,23
11937,0.8
12005,6.1
12263,1.4
12777,3
12894,13.2
13342,1.1
16428,2
16768,7
17032,2
17122,26
18145,22.1
18648,2
18909,1.9
18976,1
19147,0.5
19331,0.1
20086,0.9
20373,1
20637,5.3
20903,1
21143,1
21772,4
21826,2
22401,4
22566,20
23519,16
23544,5.6
23852,0.7
23951,3
24480,0.7
25209,8.6
25655,10
27602,2.5
28656,10
28983,2
28993,1.5
29287,26
29430,26.6
29532,0.1
29565,18
29598,2
29763,5.5
30145,1.2
30210,4.1
30588,0.8
30662,0.9
31124,0.4
31694,1.1
32068,17
32265,3
32292,15.6
32470,1.2
32471,0.6
212953,0.6
213119,0.5
213406,3
214013,0.2
214113,6.5
214199,3
214598,17
214601,0.2
214742,1.9
323651,0.5
323728,1.8
324529,0.4
324594,1
324740,18
325105,11.7
327108,0.5
327162,3
328638,1.6
328919,0.4
329021,18.6
329349,0.5
329528,1
329879,0.8
331435,3
331823,9.3
333181,30
333509,70
333674,3.2
334381,26.2
335107,9.5
335328,0.1
335975,0.9
336376,2
336469,66.1
336745,0.1
337133,1.1
337218,13.7
337371,1.5
337546,3
337603,0.1
337898,1
338107,3.9
339516,0.8
339517,0.5
339702,2.6
340126,1
340557,6.6
340561,35
341026,0.6
341238,25.2
341356,12
341503,14
341849,6.6
342050,13.2
342340,12.2
342347,6
342356,0.2
342512,5
342570,0.7
343419,0.5
345145,3
345655,2.3
345672,0.3
345731,6.4
397037,0.2
397097,1
397202,1
397290,2.1
397291,4
397305,1
397499,1
397534,1.8
397554,3.2
397601,1
397616,1.5
397620,0.1
397633,25
397647,29
397674,4
397708,3
397751,29
397763,0.2
397802,5
397866,20
398128,10.5
398159,5
398177,6
398185,4.5
398201,4
398202,2.5
398229,2
398234,2
398235,3
398305,3
398311,0.1
398317,1
398323,0.1
398351,5
398567,33.2
398631,31.3
398721,26.2
398867,1
103942,2
104014,0.1
104710,5.5
104959,13.2
105100,5.5
105155,0.1
105965,1
106332,0.3
106836,2
107417,7.4
107554,0.3
108019,23
108027,26.1
108112,0.1
108405,0.1
108426,1.7
108783,1.5
108893,0.8
109464,15
109664,16
109692,0.2
110347,10.4
110536,4.8
110662,0.6
111249,22.5
111926,1
112339,1
112477,1.5
112484,1.7
112514,2.2
112802,15.3
112870,2
113078,8
113589,0.6
114219,30.9
114778,4.6
114815,1
114825,34.4
117964,4
118192,1.2
118979,0.3
119191,2.3
120826,3.6
120970,6
121055,25
121358,6
234767,22.5
235064,0.4
235241,9
235333,1.3
235636,4.5
235687,4.2
236520,2
236820,20.2
236830,4.9
238713,12
239173,1.2
239453,0.5
239665,0.3
239804,11
240242,0.1
240723,8.7
241088,0.1
241799,2.7
244127,1.1
244339,1.8
245274,13
245592,13.2
245826,14.2
246956,8
247212,2.5
247618,38
247749,18.5
248102,15
248308,0
248368,1.5
248382,0.8
248685,7
249477,1
249522,11
249619,0.5
250292,13.2
250562,8.5
250756,0.4
251383,0.2
251572,0.4
252249,7
252383,0.1
252791,0.4
254049,39
254064,1
254069,1.5
254245,1
254304,0.2
309630,0.1
309727,0.1
309958,3
310279,0.8
311253,2.9
311438,0.5
311558,30
311654,25.8
311912,0.6
312140,0.7
312352,1.8
312380,0.1
312917,6.8
312978,17.4
313000,44.6
313368,11
313471,18.5
313560,1
314359,0.6
314851,0.4
315015,0.5
315130,4.2
316070,15.6
316501,13
316515,8
316603,1
316848,1.9
317382,0.5
320662,1.5
320947,10.4
321114,2
321961,20
322266,0.3
322351,8
322460,1.5
322726,16
323148,0
323173,15.7
382252,2
383098,0.7
383128,0.9
383178,0.9
383336,0.4
383346,0.4
383676,0.6
383933,1.8
384094,4
384369,0.4
384988,3
385138,3
385223,1
385441,0.2
385549,1.5
385611,0.5
385716,2.3
385724,1.4
386265,0.9
386536,0.2
386896,2
388212,0.6
388477,0.1
390646,0.9
390795,1
390950,1
391436,0.1
391462,0.2
391821,31.3
391845,3
391850,1
391860,1
391880,0.3
391890,0.1
392033,2
392041,0.2
392072,9
392080,32
392128,28
392205,28
392288,2
392307,19
392347,19
392360,1
392403,22
392427,1
392591,1
392592,1
392597,1
392732,5.1
392796,11
392798,1.5
392855,7.3
392927,0.5
392945,1
392973,0.1
393007,8
86514,20
86904,0.6
87008,13
87239,1
87527,2
87721,3
88130,5
88239,0.7
88250,1
88508,18
88618,1
88757,2.2
89322,0.5
89540,3.5
90043,0.3
90205,0.1
90243,1.8
92343,19
92724,2.6
93071,1
93170,1
93662,38.2
94078,0.7
94132,17
94309,0.1
95762,0.1
95806,13.2
95899,3.5
96037,13.2
96512,4.5
96607,13.2
96708,1
97353,1.9
97374,1.5
97856,1.9
97881,1.5
98047,26
98834,165.3
99637,6
99983,1.2
100208,0.8
100471,17
100598,2
100638,17.5
100782,7
101266,2.6
101951,18
102504,1
102508,1.2
103131,0.9
263319,5.7
263519,3.2
263631,0.4
263810,5.7
264070,0.3
264444,20
264522,0.2
264775,2.2
265419,1.3
265490,3.6
265532,0.3
266629,15.4
269861,0.5
270006,0.1
270167,0.9
270879,3
271023,0.4
271536,42
271632,2.5
271695,6
272100,42
272903,0.4
273355,0.1
273620,0.1
273805,8
273964,0.7
274319,3
274415,19.2
274784,0.3
275621,2
275825,14
276449,0.4
276534,0.4
276692,2.6
276786,10
278575,17.6
280843,1.9
282359,18
467163,1
467941,15
467954,0.6
468068,18
468184,1
468799,0.3
468805,0.3
468839,0.4
468959,2.1
260204,13
260413,0.7
261432,3
262734,0.4
262962,0.5
263036,9
361550,0.9
361584,3
361713,0.2
361880,0.3
361988,18
362158,3
362180,0.6
362219,2
362306,1.1
362597,0.1
362637,13
362717,0.7
362837,0.2
363056,0.1
363249,12
363608,1.5
363792,0.2
363911,1
363926,2.9
364163,1
364603,0.2
364783,1
364961,1.4
365197,16.4
365434,0.1
366021,3
366168,0.3
366677,2
367025,0.5
367342,1
367379,0.2
367719,1
368147,0.9
368222,6
368242,2
371136,0.5
371152,0.2
371196,4
371555,1
371877,36.9
372715,0.2
372835,19
372951,2
372981,3
373011,1
373343,2
373486,1
373773,0.3
373828,2.5
373864,1
375278,0.3
375849,0.5
376219,2
376285,1
376513,0.5
376926,0.4
377256,1
377340,4.5
377848,6
378615,0.2
378672,0.5
378995,2
379725,2
609392,0.1
609410,11
609740,0.7
609887,0.5
609902,12
612586,1.4
393037,25
393040,2
393045,25
393046,2
393110,1.5
393170,3
393177,0.2
393190,4
393199,6
393226,3.2
393243,3
393253,0.5
393363,0.1
393449,4
393464,1
393471,1
393478,1
123277,0.1
123378,0.2
123670,1.9
123824,1
123980,1.5
124801,2
125798,13.2
126183,0.4
126427,5.2
126716,0.5
126849,1
127006,1
127067,0.1
127211,1.2
129301,1.5
129586,1
129827,1
129835,3
130914,0.4
130938,25.8
130959,0.1
131277,20
131318,1
131319,20
131719,0.1
131932,11
132005,2.9
132469,1.7
132943,4.4
